config_tag,classifier,permutation_index,balanced_accuracy
N4G4,SVM,703,0.5252564102564103
N4G4,SVM,704,0.4641025641025642
N4G4,SVM,705,0.5365384615384614
N4G4,SVM,706,0.47589743589743594
N4G4,SVM,707,0.54
N4G4,SVM,708,0.536025641025641
N4G4,SVM,709,0.4907692307692308
N4G4,SVM,710,0.4946153846153847
N4G4,SVM,711,0.501923076923077
N4G4,SVM,712,0.5112820512820513
N4G4,SVM,713,0.49166666666666664
N4G4,SVM,714,0.448974358974359
N4G4,SVM,715,0.5296153846153845
N4G4,SVM,716,0.4637179487179487
N4G4,SVM,717,0.38794871794871794
N4G4,SVM,718,0.5438461538461538
N4G4,SVM,719,0.4844871794871795
N4G4,SVM,720,0.44153846153846155
N4G4,SVM,721,0.41705128205128206
N4G4,SVM,722,0.5153846153846154
N4G4,SVM,723,0.4546153846153846
N4G4,SVM,724,0.5001282051282051
N4G4,SVM,725,0.5147435897435897
N4G4,SVM,726,0.5280769230769231
N4G4,SVM,727,0.4751282051282051
N4G4,SVM,728,0.5038461538461538
N4G4,SVM,729,0.5932051282051283
N4G4,SVM,730,0.5060256410256411
N4G4,SVM,731,0.5338461538461539
N4G4,SVM,732,0.5038461538461538
N4G4,SVM,733,0.4744871794871795
N4G4,SVM,734,0.4996153846153846
N4G4,SVM,735,0.5597435897435897
N4G4,SVM,736,0.5369230769230771
N4G4,SVM,737,0.5505128205128205
N4G4,SVM,738,0.5274358974358974
N4G4,SVM,739,0.44051282051282054
N4G4,SVM,740,0.5343589743589744
N4G4,SVM,741,0.39807692307692305
N4G4,SVM,742,0.4687179487179487
N4G4,SVM,743,0.4353846153846154
N4G4,SVM,744,0.5408974358974359
N4G4,SVM,745,0.5514102564102563
N4G4,SVM,746,0.5092307692307693
N4G4,SVM,747,0.521025641025641
N4G4,SVM,748,0.486025641025641
N4G4,SVM,749,0.5388461538461539
N4G4,SVM,750,0.5191025641025642
N4G4,SVM,751,0.4078205128205128
N4G4,SVM,752,0.437948717948718
N4G4,SVM,753,0.4098717948717948
N4G4,SVM,754,0.543076923076923
N4G4,SVM,755,0.5143589743589744
N4G4,SVM,756,0.42320512820512823
N4G4,SVM,757,0.5380769230769231
N4G4,SVM,758,0.48769230769230776
N4G4,SVM,759,0.5937179487179488
N4G4,SVM,760,0.49243589743589744
N4G4,SVM,761,0.47192307692307695
N4G4,SVM,762,0.5662820512820512
N4G4,SVM,763,0.5187179487179487
N4G4,SVM,764,0.5378205128205128
N4G4,SVM,765,0.5421794871794873
N4G4,SVM,766,0.5225641025641026
N4G4,SVM,767,0.5583333333333332
N4G4,SVM,768,0.47756410256410253
N4G4,SVM,769,0.4991025641025641
N4G4,SVM,770,0.5555128205128205
N4G4,SVM,771,0.5398717948717948
N4G4,SVM,772,0.5753846153846154
N4G4,SVM,773,0.3978205128205129
N4G4,SVM,774,0.4312820512820513
N4G4,SVM,775,0.4593589743589743
N4G4,SVM,776,0.48243589743589743
N4G4,SVM,777,0.46384615384615385
N4G4,SVM,778,0.4844871794871795
N4G4,SVM,779,0.546025641025641
N4G4,SVM,780,0.44769230769230767
N4G4,SVM,781,0.45730769230769225
N4G4,SVM,782,0.514102564102564
N4G4,SVM,783,0.4510256410256411
N4G4,SVM,784,0.5244871794871795
N4G4,SVM,785,0.5079487179487179
N4G4,SVM,786,0.48320512820512823
N4G4,SVM,787,0.49564102564102563
N4G4,SVM,788,0.4821794871794872
N4G4,SVM,789,0.4911538461538461
N4G4,SVM,790,0.4398717948717949
N4G4,SVM,791,0.4429487179487179
N4G4,SVM,792,0.521025641025641
N4G4,SVM,793,0.5732051282051281
N4G4,SVM,794,0.4856410256410256
N4G4,SVM,795,0.5373076923076924
N4G4,SVM,796,0.49602564102564095
N4G4,SVM,797,0.48384615384615387
N4G4,SVM,798,0.5442307692307693
N4G4,SVM,799,0.536923076923077
N4G4,SVM,800,0.5061538461538462
N4G4,SVM,801,0.6032051282051283
N4G4,SVM,802,0.5397435897435897
N4G4,SVM,803,0.41846153846153844
N4G4,SVM,804,0.46230769230769225
N4G4,SVM,805,0.5351282051282051
N4G4,SVM,806,0.4515384615384616
N4G4,SVM,807,0.4555128205128205
N4G4,SVM,808,0.5016666666666667
N4G4,SVM,809,0.5207692307692308
N4G4,SVM,810,0.5048717948717949
N4G4,SVM,811,0.5453846153846154
N4G4,SVM,812,0.49282051282051287
N4G4,SVM,813,0.5061538461538462
N4G4,SVM,814,0.5321794871794873
N4G4,SVM,815,0.5012820512820513
N4G4,SVM,816,0.5447435897435897
N4G4,SVM,817,0.4388461538461539
N4G4,SVM,818,0.5534615384615384
N4G4,SVM,819,0.527051282051282
N4G4,SVM,820,0.49256410256410255
N4G4,SVM,821,0.46320512820512816
N4G4,SVM,822,0.4947435897435898
N4G4,SVM,823,0.4544871794871795
N4G4,SVM,824,0.4487179487179487
N4G4,SVM,825,0.5615384615384614
N4G4,SVM,826,0.41294871794871796
N4G4,SVM,827,0.4683333333333334
N4G4,SVM,828,0.446025641025641
N4G4,SVM,829,0.5653846153846154
N4G4,SVM,830,0.5655128205128205
N4G4,SVM,831,0.5339743589743591
N4G4,SVM,832,0.5187179487179487
N4G4,SVM,833,0.5398717948717949
N4G4,SVM,834,0.4626923076923077
N4G4,SVM,835,0.5071794871794872
N4G4,SVM,836,0.5766666666666667
N4G4,SVM,837,0.5991025641025641
N4G4,SVM,838,0.4519230769230769
N4G4,SVM,839,0.39333333333333337
N4G4,SVM,840,0.49153846153846154
N4G4,SVM,841,0.5512820512820513
N4G4,SVM,842,0.415897435897436
N4G4,SVM,843,0.48089743589743583
N4G4,SVM,844,0.5484615384615384
N4G4,SVM,845,0.5303846153846155
N4G4,SVM,846,0.45346153846153847
N4G4,SVM,847,0.5378205128205128
N4G4,SVM,848,0.588974358974359
N4G4,SVM,849,0.4647435897435897
N4G4,SVM,850,0.4846153846153846
N4G4,SVM,851,0.46884615384615386
N4G4,SVM,852,0.5052564102564102
N4G4,SVM,853,0.5046153846153847
N4G4,SVM,854,0.4882051282051282
N4G4,SVM,855,0.528076923076923
N4G4,SVM,856,0.500897435897436
N4G4,SVM,857,0.5143589743589743
N4G4,SVM,858,0.5478205128205128
N4G4,SVM,859,0.5910256410256411
N4G4,SVM,860,0.5894871794871794
N4G4,SVM,861,0.45615384615384613
N4G4,SVM,862,0.5187179487179487
N4G4,SVM,863,0.4614102564102564
N4G4,SVM,864,0.5515384615384615
N4G4,SVM,865,0.4684615384615385
N4G4,SVM,866,0.5235897435897435
N4G4,SVM,867,0.52
N4G4,SVM,868,0.5808974358974359
N4G4,SVM,869,0.5024358974358973
N4G4,SVM,870,0.41833333333333333
N4G4,SVM,871,0.5132051282051282
N4G4,SVM,872,0.6494871794871794
N4G4,SVM,873,0.4596153846153846
N4G4,SVM,874,0.5306410256410257
N4G4,SVM,875,0.5384615384615384
N4G4,SVM,876,0.5755128205128205
N4G4,SVM,877,0.5403846153846154
N4G4,SVM,878,0.4635897435897436
N4G4,SVM,879,0.5537179487179487
N4G4,SVM,880,0.5133333333333333
N4G4,SVM,881,0.6285897435897436
N4G4,SVM,882,0.5346153846153846
N4G4,SVM,883,0.49474358974358973
N4G4,SVM,884,0.4384615384615385
N4G4,SVM,885,0.44730769230769224
N4G4,SVM,886,0.4911538461538462
N4G4,SVM,887,0.5533333333333333
N4G4,SVM,888,0.483076923076923
N4G4,SVM,889,0.5437179487179487
N4G4,SVM,890,0.5307692307692308
N4G4,SVM,891,0.5394871794871795
N4G4,SVM,892,0.528974358974359
N4G4,SVM,893,0.5573076923076923
N4G4,SVM,894,0.5805128205128205
N4G4,SVM,895,0.3812820512820512
N4G4,SVM,896,0.5312820512820513
N4G4,SVM,897,0.48756410256410254
N4G4,SVM,898,0.5024358974358974
N4G4,SVM,899,0.4664102564102564
N4G4,SVM,900,0.48256410256410254
N4G4,SVM,901,0.43666666666666665
N4G4,SVM,902,0.43435897435897436
N4G4,SVM,903,0.42320512820512823
N4G4,SVM,904,0.5403846153846154
N4G4,SVM,905,0.49999999999999994
N4G4,SVM,906,0.43153846153846154
N4G4,SVM,907,0.46705128205128205
N4G4,SVM,908,0.5452564102564103
N4G4,SVM,909,0.5335897435897435
N4G4,SVM,910,0.4347435897435898
N4G4,SVM,911,0.4493589743589744
N4G4,SVM,912,0.5446153846153847
N4G4,SVM,913,0.500128205128205
N4G4,SVM,914,0.5273076923076923
N4G4,SVM,915,0.5078205128205129
N4G4,SVM,916,0.5174358974358975
N4G4,SVM,917,0.48782051282051286
N4G4,SVM,918,0.5625641025641026
N4G4,SVM,919,0.45743589743589746
N4G4,SVM,920,0.4261538461538462
N4G4,SVM,921,0.5088461538461538
N4G4,SVM,922,0.5007692307692307
N4G4,SVM,923,0.5801282051282052
N4G4,SVM,924,0.5126923076923078
N4G4,SVM,925,0.4564102564102564
N4G4,SVM,926,0.5106410256410256
N4G4,SVM,927,0.5774358974358974
N4G4,SVM,928,0.4705128205128205
N4G4,SVM,929,0.48423076923076924
N4G4,SVM,930,0.558076923076923
N4G4,SVM,931,0.5153846153846154
N4G4,SVM,932,0.5110256410256411
N4G4,SVM,933,0.44628205128205134
N4G4,SVM,934,0.43910256410256404
N4G4,SVM,935,0.5001282051282052
N4G4,SVM,936,0.44628205128205134
N4G4,SVM,937,0.5497435897435897
N4G4,SVM,938,0.5684615384615386
N4G4,SVM,939,0.5201282051282052
N4G4,SVM,940,0.42294871794871797
N4G4,SVM,941,0.5064102564102564
N4G4,SVM,942,0.513974358974359
N4G4,SVM,943,0.4765384615384615
N4G4,SVM,944,0.551923076923077
N4G4,SVM,945,0.5064102564102564
N4G4,SVM,946,0.6149999999999999
N4G4,SVM,947,0.4653846153846154
N4G4,SVM,948,0.4534615384615385
N4G4,SVM,949,0.46628205128205125
N4G4,SVM,950,0.46884615384615386
N4G4,SVM,951,0.5555128205128205
N4G4,SVM,952,0.49833333333333335
N4G4,SVM,953,0.5010256410256411
N4G4,SVM,954,0.5592307692307693
N4G4,SVM,955,0.4502564102564102
N4G4,SVM,956,0.5187179487179487
N4G4,SVM,957,0.5583333333333333
N4G4,SVM,958,0.4816666666666667
N4G4,SVM,959,0.44166666666666665
N4G4,SVM,960,0.5598717948717948
N4G4,SVM,961,0.5516666666666666
N4G4,SVM,962,0.4553846153846154
N4G4,SVM,963,0.425
N4G4,SVM,964,0.528974358974359
N4G4,SVM,965,0.5034615384615385
N4G4,SVM,966,0.5705128205128205
N4G4,SVM,967,0.5474358974358975
N4G4,SVM,968,0.4270512820512821
N4G4,SVM,969,0.5826923076923077
N4G4,SVM,970,0.42858974358974355
N4G4,SVM,971,0.505
N4G4,SVM,972,0.5280769230769231
N4G4,SVM,973,0.4887179487179487
N4G4,SVM,974,0.4847435897435897
N4G4,SVM,975,0.5455128205128205
N4G4,SVM,976,0.44025641025641027
N4G4,SVM,977,0.4903846153846154
N4G4,SVM,978,0.4803846153846154
N4G4,SVM,979,0.5507692307692308
N4G4,SVM,980,0.4120512820512821
N4G4,SVM,981,0.4937179487179488
N4G4,SVM,982,0.4255128205128206
N4G4,SVM,983,0.5430769230769231
N4G4,SVM,984,0.45410256410256417
N4G4,SVM,985,0.5583333333333332
N4G4,SVM,986,0.5110256410256411
N4G4,SVM,987,0.42358974358974355
N4G4,SVM,988,0.5052564102564102
N4G4,SVM,989,0.5592307692307693
N4G4,SVM,990,0.4782051282051282
N4G4,SVM,991,0.4112820512820513
N4G4,SVM,992,0.5124358974358975
N4G4,SVM,993,0.5334615384615384
N4G4,SVM,994,0.5158974358974359
N4G4,SVM,995,0.54
N4G4,SVM,996,0.4788461538461538
N4G4,SVM,997,0.6037179487179488
N4G4,SVM,998,0.5026923076923077
N4G4,SVM,999,0.5473076923076924
