config_tag,classifier,permutation_index,balanced_accuracy
N3G3,SVM,701,0.5946153846153845
N3G3,SVM,702,0.4244871794871794
N3G3,SVM,703,0.5223076923076923
N3G3,SVM,704,0.46705128205128205
N3G3,SVM,705,0.5407692307692308
N3G3,SVM,706,0.49653846153846154
N3G3,SVM,707,0.5473076923076923
N3G3,SVM,708,0.5348717948717948
N3G3,SVM,709,0.48102564102564105
N3G3,SVM,710,0.5685897435897437
N3G3,SVM,711,0.49705128205128213
N3G3,SVM,712,0.47692307692307695
N3G3,SVM,713,0.45128205128205123
N3G3,SVM,714,0.45269230769230767
N3G3,SVM,715,0.5214102564102564
N3G3,SVM,716,0.48692307692307685
N3G3,SVM,717,0.4208974358974359
N3G3,SVM,718,0.5491025641025641
N3G3,SVM,719,0.4608974358974358
N3G3,SVM,720,0.4519230769230769
N3G3,SVM,721,0.45705128205128204
N3G3,SVM,722,0.516025641025641
N3G3,SVM,723,0.44871794871794873
N3G3,SVM,724,0.4980769230769231
N3G3,SVM,725,0.4960256410256411
N3G3,SVM,726,0.4751282051282052
N3G3,SVM,727,0.5164102564102565
N3G3,SVM,728,0.49820512820512824
N3G3,SVM,729,0.5884615384615385
N3G3,SVM,730,0.4796153846153846
N3G3,SVM,731,0.5474358974358975
N3G3,SVM,732,0.49230769230769234
N3G3,SVM,733,0.455
N3G3,SVM,734,0.4861538461538462
N3G3,SVM,735,0.5180769230769231
N3G3,SVM,736,0.5273076923076924
N3G3,SVM,737,0.5503846153846154
N3G3,SVM,738,0.5087179487179487
N3G3,SVM,739,0.4535897435897436
N3G3,SVM,740,0.6006410256410257
N3G3,SVM,741,0.421025641025641
N3G3,SVM,742,0.4855128205128206
N3G3,SVM,743,0.4930769230769231
N3G3,SVM,744,0.5260256410256411
N3G3,SVM,745,0.48499999999999993
N3G3,SVM,746,0.5489743589743589
N3G3,SVM,747,0.49307692307692313
N3G3,SVM,748,0.45833333333333337
N3G3,SVM,749,0.5169230769230769
N3G3,SVM,750,0.5043589743589743
N3G3,SVM,751,0.41743589743589743
N3G3,SVM,752,0.46782051282051285
N3G3,SVM,753,0.44397435897435905
N3G3,SVM,754,0.5617948717948719
N3G3,SVM,755,0.505897435897436
N3G3,SVM,756,0.4506410256410257
N3G3,SVM,757,0.4453846153846154
N3G3,SVM,758,0.48935897435897435
N3G3,SVM,759,0.5651282051282052
N3G3,SVM,760,0.5391025641025641
N3G3,SVM,761,0.4716666666666666
N3G3,SVM,762,0.5297435897435897
N3G3,SVM,763,0.49846153846153846
N3G3,SVM,764,0.5128205128205128
N3G3,SVM,765,0.5147435897435897
N3G3,SVM,766,0.5147435897435897
N3G3,SVM,767,0.5461538461538461
N3G3,SVM,768,0.5015384615384615
N3G3,SVM,769,0.4762820512820513
N3G3,SVM,770,0.5178205128205128
N3G3,SVM,771,0.4951282051282051
N3G3,SVM,772,0.5544871794871795
N3G3,SVM,773,0.4158974358974359
N3G3,SVM,774,0.5173076923076924
N3G3,SVM,775,0.5074358974358975
N3G3,SVM,776,0.39961538461538465
N3G3,SVM,777,0.4723076923076923
N3G3,SVM,778,0.48769230769230765
N3G3,SVM,779,0.5029487179487179
N3G3,SVM,780,0.445
N3G3,SVM,781,0.48320512820512823
N3G3,SVM,782,0.4908974358974359
N3G3,SVM,783,0.45833333333333337
N3G3,SVM,784,0.4830769230769231
N3G3,SVM,785,0.49948717948717947
N3G3,SVM,786,0.49358974358974356
N3G3,SVM,787,0.4430769230769231
N3G3,SVM,788,0.46679487179487184
N3G3,SVM,789,0.5144871794871795
N3G3,SVM,790,0.43525641025641026
N3G3,SVM,791,0.42192307692307685
N3G3,SVM,792,0.5411538461538462
N3G3,SVM,793,0.5333333333333333
N3G3,SVM,794,0.5244871794871796
N3G3,SVM,795,0.5665384615384617
N3G3,SVM,796,0.47230769230769226
N3G3,SVM,797,0.5138461538461538
N3G3,SVM,798,0.5226923076923078
N3G3,SVM,799,0.5206410256410257
N3G3,SVM,800,0.5110256410256411
N3G3,SVM,801,0.5880769230769229
N3G3,SVM,802,0.5632051282051282
N3G3,SVM,803,0.43474358974358973
N3G3,SVM,804,0.49243589743589744
N3G3,SVM,805,0.5543589743589744
N3G3,SVM,806,0.4198717948717949
N3G3,SVM,807,0.4791025641025641
N3G3,SVM,808,0.5061538461538462
N3G3,SVM,809,0.526025641025641
N3G3,SVM,810,0.4798717948717949
N3G3,SVM,811,0.507051282051282
N3G3,SVM,812,0.4858974358974359
N3G3,SVM,813,0.4941025641025641
N3G3,SVM,814,0.5075641025641026
N3G3,SVM,815,0.5242307692307693
N3G3,SVM,816,0.5493589743589744
N3G3,SVM,817,0.5016666666666667
N3G3,SVM,818,0.5476923076923077
N3G3,SVM,819,0.4837179487179487
N3G3,SVM,820,0.49782051282051293
N3G3,SVM,821,0.45333333333333337
N3G3,SVM,822,0.45884615384615385
N3G3,SVM,823,0.48243589743589743
N3G3,SVM,824,0.48217948717948717
N3G3,SVM,825,0.5896153846153847
N3G3,SVM,826,0.4310256410256411
N3G3,SVM,827,0.44025641025641027
N3G3,SVM,828,0.44769230769230767
N3G3,SVM,829,0.5406410256410257
N3G3,SVM,830,0.5207692307692308
N3G3,SVM,831,0.5473076923076923
N3G3,SVM,832,0.5588461538461539
N3G3,SVM,833,0.5128205128205128
N3G3,SVM,834,0.4908974358974359
N3G3,SVM,835,0.49743589743589745
N3G3,SVM,836,0.611025641025641
N3G3,SVM,837,0.6101282051282051
N3G3,SVM,838,0.4798717948717949
N3G3,SVM,839,0.33153846153846156
N3G3,SVM,840,0.5256410256410257
N3G3,SVM,841,0.5905128205128205
N3G3,SVM,842,0.4198717948717948
N3G3,SVM,843,0.4585897435897436
N3G3,SVM,844,0.49435897435897436
N3G3,SVM,845,0.49435897435897447
N3G3,SVM,846,0.4762820512820513
N3G3,SVM,847,0.5498717948717948
N3G3,SVM,848,0.5724358974358975
N3G3,SVM,849,0.5191025641025641
N3G3,SVM,850,0.4891025641025641
N3G3,SVM,851,0.4366666666666667
N3G3,SVM,852,0.486025641025641
N3G3,SVM,853,0.5547435897435897
N3G3,SVM,854,0.45833333333333337
N3G3,SVM,855,0.46897435897435896
N3G3,SVM,856,0.5176923076923078
N3G3,SVM,857,0.48653846153846153
N3G3,SVM,858,0.5470512820512821
N3G3,SVM,859,0.6048717948717949
N3G3,SVM,860,0.578076923076923
N3G3,SVM,861,0.47602564102564093
N3G3,SVM,862,0.502051282051282
N3G3,SVM,863,0.44153846153846155
N3G3,SVM,864,0.5052564102564103
N3G3,SVM,865,0.4603846153846154
N3G3,SVM,866,0.5561538461538461
N3G3,SVM,867,0.5160256410256411
N3G3,SVM,868,0.5687179487179487
N3G3,SVM,869,0.5130769230769231
N3G3,SVM,870,0.4205128205128205
N3G3,SVM,871,0.4932051282051282
N3G3,SVM,872,0.6993589743589743
N3G3,SVM,873,0.4232051282051282
N3G3,SVM,874,0.5373076923076923
N3G3,SVM,875,0.5533333333333333
N3G3,SVM,876,0.5693589743589744
N3G3,SVM,877,0.53
N3G3,SVM,878,0.4528205128205128
N3G3,SVM,879,0.5491025641025641
N3G3,SVM,880,0.5376923076923077
N3G3,SVM,881,0.6330769230769231
N3G3,SVM,882,0.5212820512820513
N3G3,SVM,883,0.5001282051282052
N3G3,SVM,884,0.456923076923077
N3G3,SVM,885,0.42807692307692313
N3G3,SVM,886,0.4388461538461539
N3G3,SVM,887,0.514102564102564
N3G3,SVM,888,0.4752564102564103
N3G3,SVM,889,0.5276923076923077
N3G3,SVM,890,0.5193589743589743
N3G3,SVM,891,0.47153846153846163
N3G3,SVM,892,0.5123076923076922
N3G3,SVM,893,0.561923076923077
N3G3,SVM,894,0.588974358974359
N3G3,SVM,895,0.3747435897435898
N3G3,SVM,896,0.5571794871794871
N3G3,SVM,897,0.4726923076923077
N3G3,SVM,898,0.5164102564102564
N3G3,SVM,899,0.45461538461538464
N3G3,SVM,900,0.5380769230769231
N3G3,SVM,901,0.3937179487179487
N3G3,SVM,902,0.4397435897435898
N3G3,SVM,903,0.42333333333333334
N3G3,SVM,904,0.5167948717948717
N3G3,SVM,905,0.48666666666666664
N3G3,SVM,906,0.4847435897435898
N3G3,SVM,907,0.4988461538461538
N3G3,SVM,908,0.5264102564102564
N3G3,SVM,909,0.5585897435897437
N3G3,SVM,910,0.46769230769230774
N3G3,SVM,911,0.48371794871794876
N3G3,SVM,912,0.4861538461538462
N3G3,SVM,913,0.48333333333333334
N3G3,SVM,914,0.5525641025641026
N3G3,SVM,915,0.45871794871794874
N3G3,SVM,916,0.5162820512820513
N3G3,SVM,917,0.513846153846154
N3G3,SVM,918,0.5328205128205128
N3G3,SVM,919,0.4576923076923077
N3G3,SVM,920,0.40384615384615385
N3G3,SVM,921,0.5146153846153847
N3G3,SVM,922,0.5124358974358975
N3G3,SVM,923,0.565
N3G3,SVM,924,0.5358974358974359
N3G3,SVM,925,0.47256410256410253
N3G3,SVM,926,0.5126923076923077
N3G3,SVM,927,0.5524358974358975
N3G3,SVM,928,0.45743589743589746
N3G3,SVM,929,0.5203846153846154
N3G3,SVM,930,0.5552564102564103
N3G3,SVM,931,0.4852564102564103
N3G3,SVM,932,0.5884615384615385
N3G3,SVM,933,0.41205128205128205
N3G3,SVM,934,0.4246153846153846
N3G3,SVM,935,0.4820512820512821
N3G3,SVM,936,0.44871794871794873
N3G3,SVM,937,0.5467948717948719
N3G3,SVM,938,0.5507692307692308
N3G3,SVM,939,0.5083333333333333
N3G3,SVM,940,0.4317948717948718
N3G3,SVM,941,0.5411538461538462
N3G3,SVM,942,0.504102564102564
N3G3,SVM,943,0.4916666666666667
N3G3,SVM,944,0.5171794871794871
N3G3,SVM,945,0.47153846153846163
N3G3,SVM,946,0.6182051282051283
N3G3,SVM,947,0.46628205128205125
N3G3,SVM,948,0.4437179487179487
N3G3,SVM,949,0.4508974358974359
N3G3,SVM,950,0.4648717948717948
N3G3,SVM,951,0.5408974358974359
N3G3,SVM,952,0.49487179487179483
N3G3,SVM,953,0.5183333333333333
N3G3,SVM,954,0.564871794871795
N3G3,SVM,955,0.46
N3G3,SVM,956,0.47384615384615386
N3G3,SVM,957,0.5446153846153847
N3G3,SVM,958,0.48730769230769233
N3G3,SVM,959,0.4246153846153846
N3G3,SVM,960,0.5353846153846153
N3G3,SVM,961,0.5803846153846154
N3G3,SVM,962,0.5033333333333333
N3G3,SVM,963,0.45000000000000007
N3G3,SVM,964,0.5199999999999999
N3G3,SVM,965,0.47679487179487184
N3G3,SVM,966,0.5521794871794872
N3G3,SVM,967,0.5203846153846154
N3G3,SVM,968,0.45807692307692305
N3G3,SVM,969,0.5811538461538462
N3G3,SVM,970,0.4692307692307693
N3G3,SVM,971,0.49923076923076926
N3G3,SVM,972,0.5623076923076923
N3G3,SVM,973,0.47692307692307695
N3G3,SVM,974,0.5120512820512821
N3G3,SVM,975,0.5074358974358975
N3G3,SVM,976,0.4665384615384615
N3G3,SVM,977,0.4988461538461538
N3G3,SVM,978,0.4794871794871795
N3G3,SVM,979,0.5238461538461539
N3G3,SVM,980,0.451923076923077
N3G3,SVM,981,0.5061538461538462
N3G3,SVM,982,0.4466666666666667
N3G3,SVM,983,0.53
N3G3,SVM,984,0.45346153846153847
N3G3,SVM,985,0.5051282051282052
N3G3,SVM,986,0.4919230769230769
N3G3,SVM,987,0.45256410256410257
N3G3,SVM,988,0.523974358974359
N3G3,SVM,989,0.5294871794871795
N3G3,SVM,990,0.5203846153846154
N3G3,SVM,991,0.4457692307692308
N3G3,SVM,992,0.4607692307692308
N3G3,SVM,993,0.5151282051282051
N3G3,SVM,994,0.5042307692307691
N3G3,SVM,995,0.5252564102564103
N3G3,SVM,996,0.4794871794871795
N3G3,SVM,997,0.5871794871794872
N3G3,SVM,998,0.4667948717948718
N3G3,SVM,999,0.5243589743589743
