config_tag,classifier,permutation_index,balanced_accuracy
N3G3,KNN,704,0.4905128205128205
N3G3,KNN,705,0.5091025641025642
N3G3,KNN,706,0.5071794871794872
N3G3,KNN,707,0.48243589743589743
N3G3,KNN,708,0.47897435897435897
N3G3,KNN,709,0.4907692307692308
N3G3,KNN,710,0.5933333333333334
N3G3,KNN,711,0.4958974358974359
N3G3,KNN,712,0.5006410256410256
N3G3,KNN,713,0.4537179487179487
N3G3,KNN,714,0.48384615384615387
N3G3,KNN,715,0.47961538461538467
N3G3,KNN,716,0.5257692307692308
N3G3,KNN,717,0.4838461538461538
N3G3,KNN,718,0.4793589743589743
N3G3,KNN,719,0.49487179487179483
N3G3,KNN,720,0.5039743589743589
N3G3,KNN,721,0.5484615384615384
N3G3,KNN,722,0.43294871794871803
N3G3,KNN,723,0.4951282051282051
N3G3,KNN,724,0.48923076923076925
N3G3,KNN,725,0.5151282051282051
N3G3,KNN,726,0.526025641025641
N3G3,KNN,727,0.464871794871795
N3G3,KNN,728,0.48576923076923073
N3G3,KNN,729,0.5521794871794872
N3G3,KNN,730,0.4788461538461539
N3G3,KNN,731,0.5232051282051282
N3G3,KNN,732,0.47884615384615387
N3G3,KNN,733,0.43782051282051276
N3G3,KNN,734,0.5898717948717949
N3G3,KNN,735,0.49346153846153845
N3G3,KNN,736,0.502051282051282
N3G3,KNN,737,0.49397435897435904
N3G3,KNN,738,0.49
N3G3,KNN,739,0.47782051282051285
N3G3,KNN,740,0.5151282051282051
N3G3,KNN,741,0.5003846153846154
N3G3,KNN,742,0.49000000000000005
N3G3,KNN,743,0.4564102564102564
N3G3,KNN,744,0.5157692307692308
N3G3,KNN,745,0.5420512820512822
N3G3,KNN,746,0.5423076923076923
N3G3,KNN,747,0.4152564102564103
N3G3,KNN,748,0.5506410256410256
N3G3,KNN,749,0.48461538461538467
N3G3,KNN,750,0.48192307692307695
N3G3,KNN,751,0.4601282051282052
N3G3,KNN,752,0.48756410256410254
N3G3,KNN,753,0.4798717948717948
N3G3,KNN,754,0.5025641025641026
N3G3,KNN,755,0.5270512820512822
N3G3,KNN,756,0.5326923076923077
N3G3,KNN,757,0.4461538461538461
N3G3,KNN,758,0.45282051282051283
N3G3,KNN,759,0.4871794871794872
N3G3,KNN,760,0.5869230769230769
N3G3,KNN,761,0.47282051282051285
N3G3,KNN,762,0.4535897435897436
N3G3,KNN,763,0.5257692307692308
N3G3,KNN,764,0.48243589743589754
N3G3,KNN,765,0.42769230769230765
N3G3,KNN,766,0.4911538461538461
N3G3,KNN,767,0.5314102564102564
N3G3,KNN,768,0.5956410256410256
N3G3,KNN,769,0.5533333333333333
N3G3,KNN,770,0.558846153846154
N3G3,KNN,771,0.432948717948718
N3G3,KNN,772,0.5591025641025641
N3G3,KNN,773,0.518974358974359
N3G3,KNN,774,0.4664102564102564
N3G3,KNN,775,0.5402564102564102
N3G3,KNN,776,0.477948717948718
N3G3,KNN,777,0.49448717948717946
N3G3,KNN,778,0.4915384615384616
N3G3,KNN,779,0.51
N3G3,KNN,780,0.5153846153846154
N3G3,KNN,781,0.4892307692307692
N3G3,KNN,782,0.5444871794871795
N3G3,KNN,783,0.504871794871795
N3G3,KNN,784,0.44782051282051283
N3G3,KNN,785,0.5717948717948719
N3G3,KNN,786,0.5448717948717949
N3G3,KNN,787,0.41846153846153844
N3G3,KNN,788,0.4915384615384616
N3G3,KNN,789,0.48410256410256414
N3G3,KNN,790,0.5038461538461539
N3G3,KNN,791,0.46307692307692305
N3G3,KNN,792,0.42
N3G3,KNN,793,0.517051282051282
N3G3,KNN,794,0.4382051282051282
N3G3,KNN,795,0.5243589743589744
N3G3,KNN,796,0.571923076923077
N3G3,KNN,797,0.508974358974359
N3G3,KNN,798,0.5556410256410257
N3G3,KNN,799,0.517051282051282
N3G3,KNN,800,0.5094871794871795
N3G3,KNN,801,0.4602564102564103
N3G3,KNN,802,0.4674358974358974
N3G3,KNN,803,0.5098717948717949
N3G3,KNN,804,0.45282051282051283
N3G3,KNN,805,0.5760256410256411
N3G3,KNN,806,0.4788461538461538
N3G3,KNN,807,0.4397435897435898
N3G3,KNN,808,0.47756410256410253
N3G3,KNN,809,0.5152564102564102
N3G3,KNN,810,0.5394871794871795
N3G3,KNN,811,0.5244871794871795
N3G3,KNN,812,0.46525641025641024
N3G3,KNN,813,0.5030769230769231
N3G3,KNN,814,0.5420512820512821
N3G3,KNN,815,0.4937179487179488
N3G3,KNN,816,0.48692307692307696
N3G3,KNN,817,0.4803846153846154
N3G3,KNN,818,0.563076923076923
N3G3,KNN,819,0.49782051282051276
N3G3,KNN,820,0.531025641025641
N3G3,KNN,821,0.5351282051282051
N3G3,KNN,822,0.492948717948718
N3G3,KNN,823,0.5238461538461539
N3G3,KNN,824,0.4980769230769231
N3G3,KNN,825,0.5411538461538461
N3G3,KNN,826,0.4134615384615385
N3G3,KNN,827,0.46102564102564103
N3G3,KNN,828,0.5288461538461537
N3G3,KNN,829,0.47641025641025647
N3G3,KNN,830,0.530897435897436
N3G3,KNN,831,0.5841025641025641
N3G3,KNN,832,0.5511538461538461
N3G3,KNN,833,0.5542307692307693
N3G3,KNN,834,0.46397435897435907
N3G3,KNN,835,0.5392307692307693
N3G3,KNN,836,0.5774358974358974
N3G3,KNN,837,0.5194871794871795
N3G3,KNN,838,0.5228205128205129
N3G3,KNN,839,0.431025641025641
N3G3,KNN,840,0.4142307692307692
N3G3,KNN,841,0.5276923076923077
N3G3,KNN,842,0.43974358974358974
N3G3,KNN,843,0.503974358974359
N3G3,KNN,844,0.5102564102564103
N3G3,KNN,845,0.5092307692307692
N3G3,KNN,846,0.5725641025641026
N3G3,KNN,847,0.5466666666666666
N3G3,KNN,848,0.5397435897435898
N3G3,KNN,849,0.5183333333333333
N3G3,KNN,850,0.5597435897435897
N3G3,KNN,851,0.46320512820512827
N3G3,KNN,852,0.5076923076923077
N3G3,KNN,853,0.5676923076923077
N3G3,KNN,854,0.46730769230769226
N3G3,KNN,855,0.5224358974358974
N3G3,KNN,856,0.5562820512820513
N3G3,KNN,857,0.5423076923076924
N3G3,KNN,858,0.5298717948717948
N3G3,KNN,859,0.5148717948717949
N3G3,KNN,860,0.5092307692307692
N3G3,KNN,861,0.5319230769230769
N3G3,KNN,862,0.533974358974359
N3G3,KNN,863,0.48769230769230765
N3G3,KNN,864,0.5515384615384615
N3G3,KNN,865,0.4493589743589744
N3G3,KNN,866,0.5633333333333334
N3G3,KNN,867,0.5137179487179487
N3G3,KNN,868,0.4987179487179488
N3G3,KNN,869,0.5334615384615384
N3G3,KNN,870,0.5825641025641026
N3G3,KNN,871,0.601025641025641
N3G3,KNN,872,0.5019230769230769
N3G3,KNN,873,0.5006410256410256
N3G3,KNN,874,0.5244871794871796
N3G3,KNN,875,0.45217948717948714
N3G3,KNN,876,0.45243589743589746
N3G3,KNN,877,0.4258974358974359
N3G3,KNN,878,0.5124358974358976
N3G3,KNN,879,0.5315384615384615
N3G3,KNN,880,0.46756410256410263
N3G3,KNN,881,0.5064102564102564
N3G3,KNN,882,0.5624358974358974
N3G3,KNN,883,0.5152564102564102
N3G3,KNN,884,0.4742307692307693
N3G3,KNN,885,0.4323076923076923
N3G3,KNN,886,0.43512820512820516
N3G3,KNN,887,0.4812820512820513
N3G3,KNN,888,0.5575641025641026
N3G3,KNN,889,0.5194871794871796
N3G3,KNN,890,0.5792307692307692
N3G3,KNN,891,0.5334615384615384
N3G3,KNN,892,0.4655128205128205
N3G3,KNN,893,0.5667948717948719
N3G3,KNN,894,0.44717948717948725
N3G3,KNN,895,0.47589743589743594
N3G3,KNN,896,0.5244871794871795
N3G3,KNN,897,0.44564102564102565
N3G3,KNN,898,0.536025641025641
N3G3,KNN,899,0.47717948717948716
N3G3,KNN,900,0.4821794871794872
N3G3,KNN,901,0.4557692307692308
N3G3,KNN,902,0.4362820512820512
N3G3,KNN,903,0.43012820512820515
N3G3,KNN,904,0.46692307692307694
N3G3,KNN,905,0.56
N3G3,KNN,906,0.47205128205128205
N3G3,KNN,907,0.47012820512820513
N3G3,KNN,908,0.5466666666666667
N3G3,KNN,909,0.5584615384615385
N3G3,KNN,910,0.43948717948717947
N3G3,KNN,911,0.5125641025641026
N3G3,KNN,912,0.49820512820512824
N3G3,KNN,913,0.4078205128205128
N3G3,KNN,914,0.5334615384615384
N3G3,KNN,915,0.5505128205128205
N3G3,KNN,916,0.4546153846153846
N3G3,KNN,917,0.4921794871794872
N3G3,KNN,918,0.5421794871794872
N3G3,KNN,919,0.5303846153846155
N3G3,KNN,920,0.5562820512820512
N3G3,KNN,921,0.49551282051282053
N3G3,KNN,922,0.4616666666666667
N3G3,KNN,923,0.468076923076923
N3G3,KNN,924,0.5114102564102564
N3G3,KNN,925,0.44730769230769235
N3G3,KNN,926,0.508846153846154
N3G3,KNN,927,0.49243589743589744
N3G3,KNN,928,0.5369230769230771
N3G3,KNN,929,0.4956410256410257
N3G3,KNN,930,0.5358974358974359
N3G3,KNN,931,0.5244871794871795
N3G3,KNN,932,0.566025641025641
N3G3,KNN,933,0.5798717948717949
N3G3,KNN,934,0.4684615384615385
N3G3,KNN,935,0.502051282051282
N3G3,KNN,936,0.43858974358974356
N3G3,KNN,937,0.5614102564102564
N3G3,KNN,938,0.4785897435897436
N3G3,KNN,939,0.4744871794871795
N3G3,KNN,940,0.45153846153846156
N3G3,KNN,941,0.4601282051282051
N3G3,KNN,942,0.48269230769230764
N3G3,KNN,943,0.5105128205128205
N3G3,KNN,944,0.4917948717948718
N3G3,KNN,945,0.4791025641025641
N3G3,KNN,946,0.5455128205128205
N3G3,KNN,947,0.49807692307692314
N3G3,KNN,948,0.5434615384615384
N3G3,KNN,949,0.45461538461538464
N3G3,KNN,950,0.4642307692307693
N3G3,KNN,951,0.4802564102564103
N3G3,KNN,952,0.4993589743589743
N3G3,KNN,953,0.5493589743589744
N3G3,KNN,954,0.5310256410256411
N3G3,KNN,955,0.49064102564102563
N3G3,KNN,956,0.5034615384615385
N3G3,KNN,957,0.5044871794871795
N3G3,KNN,958,0.5556410256410256
N3G3,KNN,959,0.4994871794871796
N3G3,KNN,960,0.5192307692307692
N3G3,KNN,961,0.572051282051282
N3G3,KNN,962,0.4275641025641025
N3G3,KNN,963,0.492948717948718
N3G3,KNN,964,0.5420512820512822
N3G3,KNN,965,0.5191025641025642
N3G3,KNN,966,0.48089743589743583
N3G3,KNN,967,0.5364102564102563
N3G3,KNN,968,0.5126923076923078
N3G3,KNN,969,0.5493589743589744
N3G3,KNN,970,0.4396153846153846
N3G3,KNN,971,0.5255128205128206
N3G3,KNN,972,0.5078205128205129
N3G3,KNN,973,0.47807692307692307
N3G3,KNN,974,0.4912820512820513
N3G3,KNN,975,0.4296153846153846
N3G3,KNN,976,0.5026923076923078
N3G3,KNN,977,0.5278205128205129
N3G3,KNN,978,0.47692307692307695
N3G3,KNN,979,0.5547435897435897
N3G3,KNN,980,0.49256410256410255
N3G3,KNN,981,0.483974358974359
N3G3,KNN,982,0.477948717948718
N3G3,KNN,983,0.4547435897435897
N3G3,KNN,984,0.5288461538461539
N3G3,KNN,985,0.4547435897435897
N3G3,KNN,986,0.4917948717948718
N3G3,KNN,987,0.44641025641025645
N3G3,KNN,988,0.5297435897435897
N3G3,KNN,989,0.4898717948717949
N3G3,KNN,990,0.5485897435897437
N3G3,KNN,991,0.4865384615384616
N3G3,KNN,992,0.4634615384615385
N3G3,KNN,993,0.4612820512820513
N3G3,KNN,994,0.4723076923076923
N3G3,KNN,995,0.5538461538461538
N3G3,KNN,996,0.46910256410256407
N3G3,KNN,997,0.5051282051282051
N3G3,KNN,998,0.4908974358974359
N3G3,KNN,999,0.4860256410256411
