config_tag,classifier,permutation_index,balanced_accuracy
N5G5,KNN,701,0.49692307692307686
N5G5,KNN,702,0.4815384615384616
N5G5,KNN,703,0.48205128205128206
N5G5,KNN,704,0.48858974358974355
N5G5,KNN,705,0.5043589743589744
N5G5,KNN,706,0.5153846153846154
N5G5,KNN,707,0.5003846153846153
N5G5,KNN,708,0.4883333333333333
N5G5,KNN,709,0.49448717948717946
N5G5,KNN,710,0.5403846153846154
N5G5,KNN,711,0.431025641025641
N5G5,KNN,712,0.48282051282051275
N5G5,KNN,713,0.4419230769230769
N5G5,KNN,714,0.5005128205128205
N5G5,KNN,715,0.4978205128205129
N5G5,KNN,716,0.5520512820512821
N5G5,KNN,717,0.4664102564102564
N5G5,KNN,718,0.46602564102564104
N5G5,KNN,719,0.45833333333333337
N5G5,KNN,720,0.49923076923076926
N5G5,KNN,721,0.5146153846153846
N5G5,KNN,722,0.40384615384615385
N5G5,KNN,723,0.4556410256410257
N5G5,KNN,724,0.4608974358974358
N5G5,KNN,725,0.48371794871794876
N5G5,KNN,726,0.5355128205128206
N5G5,KNN,727,0.491923076923077
N5G5,KNN,728,0.46461538461538465
N5G5,KNN,729,0.5111538461538461
N5G5,KNN,730,0.48499999999999993
N5G5,KNN,731,0.5219230769230768
N5G5,KNN,732,0.44743589743589746
N5G5,KNN,733,0.4614102564102565
N5G5,KNN,734,0.5706410256410256
N5G5,KNN,735,0.4871794871794872
N5G5,KNN,736,0.49243589743589744
N5G5,KNN,737,0.49064102564102563
N5G5,KNN,738,0.49679487179487175
N5G5,KNN,739,0.5187179487179487
N5G5,KNN,740,0.5000000000000001
N5G5,KNN,741,0.49205128205128207
N5G5,KNN,742,0.46166666666666667
N5G5,KNN,743,0.4750000000000001
N5G5,KNN,744,0.5441025641025642
N5G5,KNN,745,0.531025641025641
N5G5,KNN,746,0.5311538461538462
N5G5,KNN,747,0.43974358974358974
N5G5,KNN,748,0.5598717948717948
N5G5,KNN,749,0.4582051282051281
N5G5,KNN,750,0.48
N5G5,KNN,751,0.5116666666666667
N5G5,KNN,752,0.4741025641025641
N5G5,KNN,753,0.46974358974358976
N5G5,KNN,754,0.5389743589743591
N5G5,KNN,755,0.4646153846153846
N5G5,KNN,756,0.4652564102564103
N5G5,KNN,757,0.4716666666666666
N5G5,KNN,758,0.4447435897435897
N5G5,KNN,759,0.4419230769230769
N5G5,KNN,760,0.5344871794871795
N5G5,KNN,761,0.4733333333333334
N5G5,KNN,762,0.48128205128205126
N5G5,KNN,763,0.4811538461538462
N5G5,KNN,764,0.43282051282051276
N5G5,KNN,765,0.4243589743589744
N5G5,KNN,766,0.4547435897435898
N5G5,KNN,767,0.5043589743589743
N5G5,KNN,768,0.585
N5G5,KNN,769,0.5820512820512821
N5G5,KNN,770,0.5275641025641026
N5G5,KNN,771,0.4699999999999999
N5G5,KNN,772,0.5687179487179487
N5G5,KNN,773,0.49923076923076926
N5G5,KNN,774,0.4692307692307693
N5G5,KNN,775,0.4693589743589744
N5G5,KNN,776,0.5246153846153847
N5G5,KNN,777,0.496025641025641
N5G5,KNN,778,0.5064102564102564
N5G5,KNN,779,0.5383333333333333
N5G5,KNN,780,0.5152564102564103
N5G5,KNN,781,0.4848717948717948
N5G5,KNN,782,0.5661538461538461
N5G5,KNN,783,0.46038461538461534
N5G5,KNN,784,0.43012820512820515
N5G5,KNN,785,0.5475641025641026
N5G5,KNN,786,0.5634615384615385
N5G5,KNN,787,0.43384615384615377
N5G5,KNN,788,0.49717948717948723
N5G5,KNN,789,0.4589743589743589
N5G5,KNN,790,0.506923076923077
N5G5,KNN,791,0.4742307692307693
N5G5,KNN,792,0.41692307692307695
N5G5,KNN,793,0.5280769230769231
N5G5,KNN,794,0.46782051282051285
N5G5,KNN,795,0.5057692307692307
N5G5,KNN,796,0.5291025641025641
N5G5,KNN,797,0.4973076923076923
N5G5,KNN,798,0.563974358974359
N5G5,KNN,799,0.5467948717948717
N5G5,KNN,800,0.4944871794871796
N5G5,KNN,801,0.4764102564102564
N5G5,KNN,802,0.5370512820512822
N5G5,KNN,803,0.46320512820512816
N5G5,KNN,804,0.45461538461538464
N5G5,KNN,805,0.5856410256410257
N5G5,KNN,806,0.4556410256410256
N5G5,KNN,807,0.46615384615384614
N5G5,KNN,808,0.4415384615384616
N5G5,KNN,809,0.5235897435897435
N5G5,KNN,810,0.53
N5G5,KNN,811,0.5225641025641026
N5G5,KNN,812,0.4665384615384615
N5G5,KNN,813,0.4860256410256411
N5G5,KNN,814,0.5217948717948717
N5G5,KNN,815,0.4888461538461539
N5G5,KNN,816,0.5005128205128205
N5G5,KNN,817,0.5316666666666666
N5G5,KNN,818,0.5528205128205128
N5G5,KNN,819,0.5111538461538462
N5G5,KNN,820,0.5361538461538461
N5G5,KNN,821,0.5171794871794873
N5G5,KNN,822,0.46512820512820513
N5G5,KNN,823,0.5258974358974359
N5G5,KNN,824,0.5270512820512822
N5G5,KNN,825,0.49987179487179495
N5G5,KNN,826,0.4433333333333333
N5G5,KNN,827,0.45666666666666667
N5G5,KNN,828,0.505897435897436
N5G5,KNN,829,0.4612820512820513
N5G5,KNN,830,0.5356410256410257
N5G5,KNN,831,0.5625641025641026
N5G5,KNN,832,0.5216666666666666
N5G5,KNN,833,0.5720512820512821
N5G5,KNN,834,0.4612820512820513
N5G5,KNN,835,0.5039743589743589
N5G5,KNN,836,0.5505128205128205
N5G5,KNN,837,0.5357692307692308
N5G5,KNN,838,0.48628205128205126
N5G5,KNN,839,0.4148717948717949
N5G5,KNN,840,0.4496153846153846
N5G5,KNN,841,0.49166666666666664
N5G5,KNN,842,0.44256410256410256
N5G5,KNN,843,0.5253846153846154
N5G5,KNN,844,0.48217948717948717
N5G5,KNN,845,0.5456410256410256
N5G5,KNN,846,0.5808974358974359
N5G5,KNN,847,0.571923076923077
N5G5,KNN,848,0.5521794871794872
N5G5,KNN,849,0.541923076923077
N5G5,KNN,850,0.5512820512820512
N5G5,KNN,851,0.49269230769230765
N5G5,KNN,852,0.4952564102564103
N5G5,KNN,853,0.5464102564102564
N5G5,KNN,854,0.49910256410256415
N5G5,KNN,855,0.5105128205128205
N5G5,KNN,856,0.5298717948717948
N5G5,KNN,857,0.5506410256410257
N5G5,KNN,858,0.53
N5G5,KNN,859,0.5348717948717949
N5G5,KNN,860,0.5214102564102564
N5G5,KNN,861,0.5315384615384615
N5G5,KNN,862,0.4992307692307692
N5G5,KNN,863,0.46602564102564104
N5G5,KNN,864,0.5711538461538462
N5G5,KNN,865,0.5161538461538462
N5G5,KNN,866,0.5624358974358974
N5G5,KNN,867,0.5152564102564103
N5G5,KNN,868,0.49846153846153846
N5G5,KNN,869,0.5085897435897436
N5G5,KNN,870,0.5347435897435897
N5G5,KNN,871,0.5743589743589743
N5G5,KNN,872,0.5155128205128205
N5G5,KNN,873,0.4714102564102564
N5G5,KNN,874,0.5193589743589743
N5G5,KNN,875,0.4065384615384615
N5G5,KNN,876,0.5269230769230768
N5G5,KNN,877,0.43743589743589745
N5G5,KNN,878,0.4448717948717949
N5G5,KNN,879,0.5567948717948717
N5G5,KNN,880,0.4664102564102564
N5G5,KNN,881,0.5110256410256411
N5G5,KNN,882,0.5312820512820513
N5G5,KNN,883,0.5465384615384615
N5G5,KNN,884,0.4792307692307693
N5G5,KNN,885,0.4406410256410257
N5G5,KNN,886,0.45243589743589746
N5G5,KNN,887,0.505897435897436
N5G5,KNN,888,0.5596153846153846
N5G5,KNN,889,0.4702564102564103
N5G5,KNN,890,0.6093589743589743
N5G5,KNN,891,0.5237179487179487
N5G5,KNN,892,0.48256410256410254
N5G5,KNN,893,0.5750000000000001
N5G5,KNN,894,0.45384615384615384
N5G5,KNN,895,0.49602564102564095
N5G5,KNN,896,0.5323076923076923
N5G5,KNN,897,0.44897435897435906
N5G5,KNN,898,0.5665384615384615
N5G5,KNN,899,0.485
N5G5,KNN,900,0.5416666666666667
N5G5,KNN,901,0.462948717948718
N5G5,KNN,902,0.4161538461538462
N5G5,KNN,903,0.4498717948717949
N5G5,KNN,904,0.44564102564102565
N5G5,KNN,905,0.5091025641025642
N5G5,KNN,906,0.5135897435897436
N5G5,KNN,907,0.47833333333333333
N5G5,KNN,908,0.5614102564102565
N5G5,KNN,909,0.5111538461538462
N5G5,KNN,910,0.3962820512820513
N5G5,KNN,911,0.5379487179487179
N5G5,KNN,912,0.5
N5G5,KNN,913,0.44128205128205134
N5G5,KNN,914,0.5119230769230769
N5G5,KNN,915,0.5407692307692308
N5G5,KNN,916,0.432948717948718
N5G5,KNN,917,0.523846153846154
N5G5,KNN,918,0.5406410256410257
N5G5,KNN,919,0.5019230769230769
N5G5,KNN,920,0.5482051282051282
N5G5,KNN,921,0.47717948717948716
N5G5,KNN,922,0.46961538461538466
N5G5,KNN,923,0.5016666666666666
N5G5,KNN,924,0.546923076923077
N5G5,KNN,925,0.4357692307692308
N5G5,KNN,926,0.5120512820512821
N5G5,KNN,927,0.5203846153846154
N5G5,KNN,928,0.5384615384615384
N5G5,KNN,929,0.49641025641025643
N5G5,KNN,930,0.5803846153846153
N5G5,KNN,931,0.5230769230769231
N5G5,KNN,932,0.5365384615384615
N5G5,KNN,933,0.5878205128205128
N5G5,KNN,934,0.48384615384615387
N5G5,KNN,935,0.509102564102564
N5G5,KNN,936,0.42743589743589744
N5G5,KNN,937,0.5119230769230769
N5G5,KNN,938,0.49333333333333335
N5G5,KNN,939,0.4662820512820513
N5G5,KNN,940,0.4774358974358974
N5G5,KNN,941,0.46294871794871795
N5G5,KNN,942,0.49564102564102563
N5G5,KNN,943,0.5383333333333333
N5G5,KNN,944,0.46397435897435896
N5G5,KNN,945,0.4908974358974359
N5G5,KNN,946,0.5205128205128206
N5G5,KNN,947,0.5037179487179487
N5G5,KNN,948,0.5314102564102564
N5G5,KNN,949,0.451923076923077
N5G5,KNN,950,0.4687179487179487
N5G5,KNN,951,0.5169230769230769
N5G5,KNN,952,0.48743589743589744
N5G5,KNN,953,0.5775641025641026
N5G5,KNN,954,0.5588461538461539
N5G5,KNN,955,0.48333333333333334
N5G5,KNN,956,0.4634615384615385
N5G5,KNN,957,0.5353846153846153
N5G5,KNN,958,0.5728205128205128
N5G5,KNN,959,0.5358974358974359
N5G5,KNN,960,0.518974358974359
N5G5,KNN,961,0.5821794871794872
N5G5,KNN,962,0.4280769230769231
N5G5,KNN,963,0.49743589743589745
N5G5,KNN,964,0.5567948717948717
N5G5,KNN,965,0.5370512820512822
N5G5,KNN,966,0.4728205128205128
N5G5,KNN,967,0.541025641025641
N5G5,KNN,968,0.5421794871794872
N5G5,KNN,969,0.502051282051282
N5G5,KNN,970,0.49935897435897436
N5G5,KNN,971,0.491923076923077
N5G5,KNN,972,0.5092307692307692
N5G5,KNN,973,0.48346153846153844
N5G5,KNN,974,0.49910256410256415
N5G5,KNN,975,0.4788461538461538
N5G5,KNN,976,0.4729487179487179
N5G5,KNN,977,0.5348717948717949
N5G5,KNN,978,0.5032051282051282
N5G5,KNN,979,0.5330769230769231
N5G5,KNN,980,0.4862820512820513
N5G5,KNN,981,0.47794871794871796
N5G5,KNN,982,0.4997435897435898
N5G5,KNN,983,0.47166666666666673
N5G5,KNN,984,0.5301282051282051
N5G5,KNN,985,0.41717948717948716
N5G5,KNN,986,0.4887179487179487
N5G5,KNN,987,0.4014102564102564
N5G5,KNN,988,0.5387179487179488
N5G5,KNN,989,0.48833333333333334
N5G5,KNN,990,0.5452564102564103
N5G5,KNN,991,0.4652564102564103
N5G5,KNN,992,0.43217948717948723
N5G5,KNN,993,0.4903846153846154
N5G5,KNN,994,0.48269230769230764
N5G5,KNN,995,0.5083333333333333
N5G5,KNN,996,0.4497435897435898
N5G5,KNN,997,0.5747435897435897
N5G5,KNN,998,0.48923076923076925
N5G5,KNN,999,0.49935897435897436
